ID,Is_Lead
REJ9GRZM,0.4199368
BGYYAVHU,0.45249552
GIKJDC9M,0.054718677
PKXMRNQ3,0.62707573
VRCPFFCT,0.0578727
GSQTQWXJ,0.14787957
RKSCCAMC,0.117864676
QTVSJBEK,0.10870773
JSRVXUE7,0.1333226
EEYXNZWV,0.39770678
8EXDR9BU,0.12564957
OZEJALA5,0.052323274
OCHOX58R,0.058388203
SB96ES7F,0.11004507
X555YPEN,0.61463857
EPNGONDH,0.5177901
GJ2XVNHQ,0.679963
JLG2MV6U,0.058388203
FGNSX6DY,0.5968709
DGGJVG4U,0.44715062
7AYMY4J7,0.23432766
MRHCAXAE,0.11182445
STQAUYBX,0.46089458
MTK2MKPC,0.60762227
9VNZ3VZ6,0.1613448
JVIVOLY8,0.07438174
8BNTDQYV,0.12327595
ZLNFEURD,0.053207934
F7PMWGT4,0.052323274
MKAMWC7G,0.120703645
ABP8FQEP,0.073970005
NE3UQ4GW,0.07211605
DGHUGFCV,0.059536316
MTTJ5ZE9,0.10699932
F6ADNDAV,0.097405754
VZBPJKQJ,0.3269948
54YS9P2T,0.21564445
4YCZF7YO,0.053207934
GVCAHC7F,0.124862656
J2JKBSGF,0.054573994
M594Z4DD,0.11058873
KCCJ8QDE,0.1333226
FJFTHDX9,0.17550798
A47VO9O7,0.12003265
FEDCY96V,0.053207934
DVRFRD4I,0.07849251
H3IR3OFJ,0.21518843
JVF8ABNV,0.038346205
SPZIYQTW,0.45070848
HPJHTIUW,0.5436265
ZRXGJNMM,0.07471575
TMCZRI3J,0.10849842
KFFCONHX,0.11077438
HCDLFVV2,0.11154798
HOSSLNZO,0.041884728
LHEPDTVB,0.11245977
K4AXBWCE,0.4682007
O3LUM6SV,0.123517096
LCQPFS6W,0.0578727
NP3YYANK,0.123517096
QSYY6TKL,0.13173255
URBHRHE4,0.05273561
9FPBKGCO,0.19895925
DTU46D9X,0.11046753
FKPJRC4K,0.4207956
2SHAEDRB,0.6309566
F8RALAFD,0.08231394
LSQ9U6SG,0.24648546
6W7G3HGS,0.12839566
MHEX3DSC,0.11047505
OSZGDVZA,0.11154798
UHIKBNR5,0.068635836
F6NNZ6OS,0.038346205
JNBKD4R4,0.041884728
KXDZF3GB,0.10870773
ABA2HHKT,0.07976864
FGA6B2MJ,0.10700834
JWWKUZDI,0.21678278
DRO5HTWF,0.051858373
QDOOZGDD,0.08461457
92BZLK2B,0.051858373
CR36GUWC,0.4487075
5NXTVVU3,0.9807732
QFJFTUVA,0.12474455
KSRX3UVX,0.1083347
ZPBCYQ3N,0.3666935
B8KNFG3O,0.4463129
RD4MR2ZQ,0.1309497
CPSYQUM9,0.053207934
DMKDLQLV,0.072748624
F2NEHKHY,0.4726559
K5GP3HPH,0.068635836
LCZGBSYP,0.1083347
UDJGXZJV,0.42649373
IERGKISK,0.07954142
EUFKA9K8,0.07835627
EE4ZKDEJ,0.053207934
VCXHYGNX,0.041884728
IZKBPU65,0.1295745
X2HEFGPS,0.120703645
9RNS3UYA,0.058768023
EAUKBQF7,0.44884434
I5DMA6U2,0.05409023
BAZSDXNZ,0.6342113
JZI9N8WK,0.0578727
DSLTLDHY,0.08060038
LM4VFAN2,0.44110423
FW38TNYU,0.07849251
HW6E5YP4,0.6770249
DWIAFQAH,0.1633356
4PTLU2HF,0.45918417
YD6OWDHI,0.42224082
VG9WMZZJ,0.13223843
XTSI44N2,0.053207934
C5W6VFAN,0.11245977
WAYVCEBC,0.1309497
KITMUZDF,0.08130086
W5GQZPCJ,0.0578727
UVSYUS6P,0.12564175
BY7UXPDP,0.46261433
MEYOSEME,0.053207934
WVKHJ77T,0.46916687
NBDT4NRE,0.11182445
AXMMCADL,0.12161359
HPHTY7X6,0.10355746
GSDCZW9R,0.0578727
X3CXLCPF,0.62707573
HYQJYVAV,0.07908023
F9COZSF7,0.4726559
5VZJBPVQ,0.08896734
8AYVPU3T,0.4606563
FMAMNBGC,0.11182445
X2ZSRQMB,0.56572217
EC3JYKJA,0.12167677
B9TNFFJE,0.08694864
2XTXFKZL,0.10870773
NFU3GP2Q,0.0376988
GAKLBJXR,0.052323274
BWXTGXMN,0.46305892
9BVEV73A,0.11182445
G6EOSTOE,0.058768023
85QHTWWE,0.10644078
D9HLRRGW,0.13223843
6E9XHFDZ,0.10699932
F4TQDNTW,0.43554884
YXAMJZUH,0.07749976
JCQKKQQC,0.059536316
9SBWYOVA,0.058768023
FIHTAW8S,0.04272305
XUUQGJAO,0.111696035
5GNWOHI8,0.053207934
PQSBHHD7,0.44884434
FBUZDHPW,0.060530756
KXWPHVW3,0.053207934
A9BTCVDS,0.4920115
269BHKMM,0.21678278
5J7M6QC2,0.07781418
JDFCTRWM,0.12988195
UWXDRKZT,0.04186091
ZLQG2AB6,0.51537055
9JKUXIHJ,0.52380764
POCSTV2G,0.041884728
HVVFPKV4,0.5127925
NERPZ54Y,0.13247
2SBJKFDH,0.07600914
O2MNVDEH,0.053455394
BEXMMJIY,0.60730296
8AUFFDGD,0.05901131
J4FUDV3H,0.11058873
8M8MSTWV,0.059536316
IZSE2RSE,0.06075193
KLH6EBN2,0.04391802
XOUOU355,0.123882495
KCHGWMXY,0.12205249
IHYRUQUV,0.13576114
KR6TYSFU,0.052323274
QUKKURG6,0.0578727
G4AJMYDS,0.038346205
S4OZGE7T,0.10370503
WS3TZMSH,0.096957676
M2IVHOZO,0.09916719
MM7P6NCO,0.21190038
M8HRCZAY,0.061277505
59VJKLSH,0.054573994
HFDR4H2G,0.10716037
B2T9NILS,0.11154798
NSPXDIYB,0.048731983
MXF6CMPE,0.46916687
5QYWQFSH,0.042161997
AYCCVF7U,0.6733251
QNBDKKN5,0.058388203
Z7VX9MWK,0.052323274
ZHGXRS7D,0.62707573
BQUVYNTT,0.43554884
FDQZTY2D,0.068635836
SOK3EZVP,0.06147224
N4K5WEMS,0.12564175
BEJH9LVT,0.06924017
HEYNK8V4,0.46916687
XDSB96YV,0.10870773
GGZSJ3BJ,0.04272305
DLN92NK6,0.054880515
IGYATCKT,0.11154798
BIXWAGVH,0.07976864
ILCEBLMF,0.06182134
EDSKGYNM,0.123517096
YYVC2KMV,0.07211605
3TR6JJAT,0.07156363
W4WWJGJT,0.08896734
EMSGVSTX,0.14568116
22SATBMR,0.05409023
XHWEVZ66,0.27569312
L8CKHPCE,0.09417011
6HTWRUFY,0.1083347
DKHWKX8P,0.124862656
JHMZFK76,0.6248041
SJ2ULIQM,0.07094057
X9AQVKXV,0.12205249
ZRSG3JAZ,0.07356763
NNHCVEJO,0.50724465
G5QTSGJL,0.05901131
UQ8NAYGT,0.041884728
UYX6NKMT,0.11058873
AZMCDSEX,0.06339373
RVNSM4WJ,0.038346205
8HZQ9CKP,0.16617864
FTAXH9AG,0.08130086
JC354RQH,0.05396963
XRTW8POX,0.058768023
KL8HJGUP,0.12944959
J2MPXJQA,0.048731983
AV7HJJX8,0.0678082
CP8TJC4W,0.66988593
HEMYYIFZ,0.09371179
YFDN96TB,0.065213665
JQJWXXVG,0.6309566
BWCNIPMP,0.16218263
P94CRCE5,0.07094057
2YVZROBL,0.11058873
IYF2JQSA,0.044667263
A5MOQAID,0.058388203
DOROAIEA,0.6342113
L9HWMPSU,0.54601085
EYYQQMBY,0.6489285
9ATNLSPE,0.61157024
MJWZHGRG,0.15356326
HXGAL8AW,0.08896734
MNKU3DMI,0.42649373
CTXF6SCN,0.044667263
3QDGOSZS,0.068635836
VJZGA8DS,0.111696035
WJMKR4PX,0.054573994
DIAK7EVM,0.12701586
QZROZYT8,0.053207934
AEYTXYMH,0.10870773
G7AYIXTK,0.10179736
CUTS87CT,0.6248041
9ZYBRSLF,0.46916687
WEWMVSTX,0.11245977
I4K36GCK,0.11737106
AA8GFDCD,0.61348933
NNGRXDLU,0.4606563
BSZJPAPF,0.76904
IEHLGHPS,0.07438174
MFBBPXMG,0.059536316
4K9ERRRS,0.6824074
ENZWMXAX,0.60896295
EQF9XKHR,0.041884728
WOFXBDWR,0.038346205
ASOPFG3W,0.5857595
NZKRE2ON,0.43889228
9ULPAHHR,0.42070675
FCKF42TM,0.29058406
EA9BJTYB,0.11154798
K2DGCWUQ,0.058388203
GJLB2BKS,0.6342113
M9RZMRMP,0.12205249
HTA8XMMX,0.46305892
RHJD7XTL,0.71583325
KKPY4L33,0.36715928
2ZUKDZ9F,0.10174141
GUYUM3DD,0.09067321
GGS26BZG,0.6342113
75QPFZTJ,0.080275685
J7ABT8D3,0.22279394
7GREKDI8,0.10370503
GAJMIUHS,0.98970515
HGH4GSZK,0.46916687
ZQM9GTVF,0.04186091
VV6HDHY5,0.04272305
EVPSV5JP,0.07954142
ZEPWPNYQ,0.07156363
DBRLE7PD,0.12205249
MZJ6KFXW,0.30716178
N23COQX4,0.042161997
WKJBDGQT,0.117864676
BWYKQG9G,0.058768023
G8WTXEJG,0.0907215
EKIYQRQP,0.05901131
CLLDENIK,0.08742783
KXZZL4YD,0.4487075
7SSB9JEF,0.17026062
3VLXWEAW,0.08896734
HRRCSQFT,0.041884728
BIU5AUVQ,0.10870773
C8GPCDLI,0.04272305
GUEDDGGZ,0.46344084
RYTDZRFZ,0.10355746
VYPNFFQX,0.46649313
CCHJ2TU5,0.46916687
GBDNPAAF,0.07818134
CHQJWVHS,0.06396352
XZR8APPW,0.05273561
NKHPRKEF,0.05396963
CQS9HUFL,0.05273561
JHD45CYY,0.120703645
9KYQQHRT,0.111696035
GKVY3UUA,0.06326242
GJZJQHX8,0.11074341
HUE7JRWF,0.62707573
HNYRBMYZ,0.62707573
V3UWH3ZD,0.4716689
MKXJVASG,0.4606563
AKRBG2ZK,0.072748624
YUIYPDPZ,0.13223843
UPJZDDTD,0.123517096
GAREG3AB,0.041884728
WB6ZTTHF,0.042161997
ZEHQSPD9,0.07094057
JOE22DYK,0.132465
35QGEKAB,0.2536868
CBNFGWDR,0.1083347
NQLBIWEJ,0.45161724
MHMQWDVF,0.106943086
3C4D8EBR,0.5099933
VKD6IBWK,0.05409023
E6DMNFBU,0.0884921
KMRNSBRD,0.6167577
9Z9PWWEO,0.59089196
KBI9PEXY,0.22780263
XBOMPBHX,0.10355746
K7Z3DRG6,0.39779556
2L6JTGQV,0.11448409
MGFDWKR6,0.072748624
52SGXZWQ,0.123517096
QCGKNF4P,0.10699932
LWGPGHG2,0.10179736
VN9XFBLE,0.060267214
ABDMTH6K,0.15624672
7QQPOK4H,0.053207934
REFW9HR6,0.08111015
GSBLTLGQ,0.13281794
TA6YY4NH,0.052323274
IQCVHEFC,0.12474455
BMQWY8OJ,0.04272305
KK3MGQNS,0.1225014
44L4JHXM,0.038346205
DRQHF788,0.4726559
J28VDGET,0.421032
DAPXVR8S,0.5521773
BSMTMGTN,0.07661818
JHGQRDWB,0.07438174
NYSSKHTN,0.44884434
AXG6LJN3,0.062273536
ZVRP6A8D,0.055195108
4MZFZIJC,0.0578727
IQNJSI7P,0.9896798
H3MPNXQE,0.15624672
RE2MTJYH,0.1083347
ZEUEPIJA,0.41006845
GCGX7LAN,0.3951119
FOQK5TBQ,0.17092934
LPKVFGJP,0.053207934
HD7CBBEX,0.67449236
LGB2SXG7,0.44884434
KSVNGD34,0.1083347
CT8BCKQU,0.14937095
3MB4THGG,0.17159487
36PPNMRI,0.1405584
FFC9RG3L,0.10355746
XV4BXBQI,0.45984674
QKN9P3JN,0.18856822
OW7MQGQC,0.44884434
8ETMGJLZ,0.46916687
QHWXAPWV,0.1333226
3AZGGKY9,0.12167677
XFWGWTTG,0.11154798
5XXVDAUF,0.05273561
TZCD8FSK,0.46089458
LHDRM7CJ,0.4438678
MGFGW7QW,0.051858373
53Y365UF,0.5003201
LACY4M3E,0.068635836
IS2XGUOW,0.045961093
ISXEGEIV,0.052323274
DUZYXMBV,0.10699932
LP4EP6DN,0.10174141
XSXD4H4D,0.1295745
I5SPB5YT,0.12839566
UGB3D8XN,0.11737106
8QKMTGQY,0.1083347
BEE6KKPZ,0.4606563
GO5WBGUJ,0.09757895
WBDFHMFE,0.053207934
T3XXWM2T,0.19080484
XVYHFV42,0.73141134
D7HBMR3S,0.17092934
CZ56WPZ9,0.0376988
8ANUEDKM,0.21876599
EYT6NZFD,0.11182445
CVEIXPNQ,0.09189626
HREF5SCM,0.05901131
CJWA9UZ2,0.11154798
E5QGJGWE,0.097405754
THCHPJB9,0.4178797
ZNPOF23H,0.51180434
ECXOEMQK,0.051858373
AEYT44BR,0.08727403
GM9EQ6WN,0.10370503
6WIHHRNX,0.041884728
X25KTMPG,0.08461457
IXUYUW23,0.0907215
AWVS5W3T,0.4606563
6MRKRSWU,0.12205249
KXDRSE8M,0.11737106
MU4Y2MZN,0.038346205
GH9JSCQ2,0.14062561
TAZVW2QY,0.5701598
KYUAYJID,0.5388447
HJA7OYJC,0.052323274
ZJFT9PQW,0.4606563
X8GQGRVZ,0.058388203
JBPSB8WC,0.24648546
4WMX964K,0.04272305
9U2QMJH2,0.07211605
NGQNPN8V,0.56149286
DEGQCF6O,0.4161091
3HM3HHKS,0.13247
FTMFVTXH,0.10870773
LTVZ7VJD,0.120703645
FENE3RKR,0.11245977
DRAJFKQP,0.10716037
HINH8N8J,0.18730064
MUTTWTA6,0.08896734
BTAPJQN9,0.288529
TB26STAO,0.52251935
QEQLKUWR,0.07661818
CXIQKWJH,0.059536316
QGBPO9EC,0.4548573
BYQOEPAD,0.989319
OQWFGGJY,0.07794212
3FQTCRXV,0.11058873
GFZGWYST,0.49220484
FBSWPWAV,0.13173549
K8D2PXWT,0.11182445
KHFXX9MU,0.054834355
6BLEEIZG,0.33306283
JURGLVJC,0.04729071
3VPFCQGI,0.09780599
4SAVCRSI,0.33847296
TF3UX8TX,0.40028936
GEPJVR42,0.10699932
EODE4KPJ,0.05273561
FFZQQJRN,0.1333226
7TCNBGJG,0.5156042
EWMGZMQW,0.10801772
GDQSV4TK,0.058388203
GJCW8F8I,0.98946035
NJZTWRAK,0.61157024
LFIRPRSK,0.038346205
FBC5ETCC,0.106182374
JSSPNTAY,0.51993954
LE63MXWK,0.46916687
KHEAGXEH,0.07849251
P3DYHQQS,0.117864676
YHYK9AY7,0.053207934
CMSGIP5V,0.09417011
HH3YXJNZ,0.6167577
SI5ZCPSS,0.086133294
8ED66YJ5,0.4178378
QGSLN43C,0.13735528
YZROPSXS,0.44884434
YTRBRRN6,0.053207934
E8A2NAEZ,0.21415447
GYUMT9YY,0.06283698
XBSZFS8C,0.038346205
3BGLQPHY,0.22232305
NCRLIYTB,0.106673576
RSZQGKKM,0.06464204
PCITOTUU,0.053207934
NXBPOZGV,0.10355746
BTCBNEHD,0.22946312
AOJ39FVK,0.095860645
7GVPWWAO,0.111696035
82YPSPZU,0.05273561
MVZFNNNE,0.4199368
HXQ6GMJQ,0.10870773
BN3HNFVG,0.05409023
TKSYMBGM,0.07616399
APG433ZK,0.20468058
ZXJZRSQ7,0.15345147
ZAXZKM3D,0.17026062
8QXUDEJR,0.66988593
JHBQ45XX,0.11737106
RVGWACAD,0.072748624
WF2ND7YL,0.13223843
5SLCVTGB,0.7639712
D8RTIWGE,0.39523208
II7L6UYG,0.18730064
AEAUAUDW,0.061375294
IXDKBBWP,0.20986602
989B5NJY,0.041884728
8FZ6GZFX,0.098936684
ECTWW4GH,0.14788267
CS8NSUHI,0.0376988
6JDYE37G,0.060802665
K2MJVONN,0.038346205
3SM43P6D,0.051858373
8ESUWAGH,0.51196206
PWH7VQZA,0.55917335
AABXQ3VB,0.140946
GGRVKJSH,0.48330194
TG8BGA3R,0.43554884
FMXDKMGB,0.054880515
BKYTCHN3,0.112811975
8QMBJK8P,0.06745515
CXZGB4DO,0.08060038
F3KKVQLJ,0.07781418
B47EQJCQ,0.17296135
ZBHKBBDW,0.40162906
H6Q248BS,0.06396352
TUYBBV9I,0.07908023
FEPCE9Y5,0.11154798
6QVXUBHV,0.058388203
2XE88V5A,0.07781418
NJ4UDYOF,0.10870773
B5BQLNCF,0.41519743
IUVFQ3LB,0.99006593
CLPSF6FD,0.056360062
VUWSYUMB,0.11737106
TVJBWWRG,0.46916687
CXTEAP78,0.21876599
WEK86HP2,0.46261433
HGPXG4PK,0.51537055
3MUMDQ5N,0.09757895
GIJ95VST,0.4606563
PTWFXOJO,0.45577434
6ZOMPZG4,0.11182445
XVFRMGRG,0.1083347
8MUMDRWQ,0.0376988
NNLD4UN3,0.1309497
5BDFIA6D,0.2806457
LBWR7RLA,0.11058873
COE7MKZ3,0.6309566
KR2WOGZJ,0.08986505
9C5PPNK8,0.1295745
QADECAWJ,0.058388203
BCIQFUEM,0.120703645
FINAZEV4,0.052323274
IXCQ7VZG,0.1083347
C6ZEUVYS,0.11018714
QXNVSN4I,0.10716037
H69CLMHM,0.038346205
TRXTTTM5,0.1015862
BMESNJMU,0.04391802
JZ5HPYLH,0.053207934
HSCSSLZY,0.0376988
KALOGZCE,0.060530756
ZOP45WOB,0.12474455
WIWRST9A,0.58839804
KK6BN7F6,0.10586794
5BYFMTYK,0.1313309
4CJXCWZZ,0.07908023
JDP488ZV,0.6480722
JGBYCFGP,0.50724465
ELF8WYRU,0.12205249
T3BXLBYC,0.07211605
DZMWC4HE,0.44884434
ZWWCISHH,0.10870773
7VPZAJQ8,0.6342113
6BHVATWW,0.045961093
6RLEP6DU,0.045961093
BKZUDUNJ,0.07156363
LY6ZVPPP,0.059536316
AGTFRVUC,0.086795926
VGKSNV8V,0.60762227
ZKFTHSRM,0.068635836
AWHX8H7E,0.10179736
WHWHBBBZ,0.41801435
SCP9ESKS,0.46089458
DJCTHWKN,0.12061141
Y4ONML9S,0.12058086
GJWVAB9H,0.6309566
GXJIQKA7,0.4487075
GMDMSCPP,0.038346205
55JURKTZ,0.21112774
NYWPRG44,0.5127925
6TEZEVZ6,0.12061141
52WJD5MG,0.21980311
4TEKMJZU,0.4683622
FC9JAFAE,0.04391802
WFTBEKAU,0.48316374
G7JHNMTB,0.07781418
GZN8VCO2,0.046264045
6RWDKGSB,0.120703645
GC9TZ7AZ,0.04391802
4X7REKST,0.7368811
IWGXUU84,0.23213966
UNRE8EPB,0.07566501
4WONFZHW,0.053207934
JW6WGWE2,0.11988285
I8N2CNCK,0.10179736
STM5E4DV,0.13223843
FCUTH2M6,0.12161359
HDPCTQS7,0.052323274
IUGRWQC9,0.06924017
YUKE7JXM,0.055758975
8FVN4MOG,0.08130086
E7VJXZOM,0.038346205
GLMSMI6V,0.11182445
NKHT8XUC,0.1309497
PBTR54HB,0.11052224
XGDTSVVC,0.051858373
GJAEY8GA,0.5200694
FWLR6RRX,0.068635836
VQBFUJJ3,0.41801435
URNWJIQP,0.053207934
QFLW75SC,0.07094057
TO9HJIYL,0.067558974
FEXHNIY3,0.04186091
ZAT2RWMK,0.11182445
E8WXOFWE,0.072748624
CUHLABWM,0.20321316
5EWCC542,0.10716037
YJ7J8CQ2,0.038346205
F8HS5ZQE,0.052323274
5MYYMDR6,0.09249139
JBHNK7GT,0.052323274
LGCR54KA,0.0376988
9HVHSFXY,0.12020907
IEHF35MP,0.45249552
T5VQY8AH,0.5388447
WX3FIVCH,0.06626036
J6LAPPMN,0.12109897
NXMZDYO7,0.05901131
JSQ4STTB,0.6158693
ZLOZHWNK,0.043981623
G64BAJTX,0.053207934
SIUCZFIN,0.09067321
JCYUFNL3,0.04272305
D2RUHGMH,0.051864725
CGANNPDZ,0.053207934
SPUXH4EG,0.58839804
PAFBT8MY,0.15624672
EJXS2EA3,0.6770249
NBMJXRD4,0.4726559
KDJZS5TA,0.111696035
MKLIDAMD,0.048731983
ZLWQHUJQ,0.10586794
FVAEFMCO,0.51196206
2K3OTEQA,0.1295745
KHPWDS7M,0.058388203
BNH5WGKG,0.11058873
KVQTAXPW,0.23510534
CDHUM2EH,0.120703645
6VWN9ZDN,0.10370503
YDXTJ3FD,0.053207934
ID7R6ROP,0.09143632
5U6C5TQO,0.46614337
DTCQDJPZ,0.1309497
UKJCXFPK,0.111696035
WPCKFYF4,0.053207934
SHUTG4ZA,0.051858373
ZKIA9IRN,0.11988285
X4CJUWTQ,0.058388203
R4AVLPKN,0.11182445
PNGBSCAN,0.10699932
SAECDDV3,0.4481206
7XT8YYUE,0.1295745
EUUNJBUH,0.46089458
UXYHS3LY,0.6342113
MMBURAFW,0.33562607
28RSBXJB,0.12520821
9G9Q3PJ9,0.05901131
4OQWYYUH,0.086133294
HFCGBAKW,0.4409105
4BHT9S7X,0.059536316
L7UF85VS,0.05273561
URI35XFP,0.06340211
5KG6QPVK,0.038346205
VRVMJK8I,0.058388203
RRRECBJ8,0.07976864
SKFCKLPF,0.10699932
FULQWJIJ,0.46916687
QJY3E9UE,0.7542189
MLUDNTQJ,0.21112774
82NIXQMM,0.3949449
S2LZ69GE,0.12520821
LZV5VJ3E,0.07094057
6ZQXA84H,0.053207934
QEW399ZO,0.6341411
QX45L9X2,0.06326242
JI5LF5F9,0.07976864
KDZV4CZW,0.053207934
2BHMBZYE,0.12988195
GSNHVAFF,0.095860645
4RPZNZL5,0.058388203
ISJR7LKD,0.51537055
JKW3SQGQ,0.11182445
QRDQDXGA,0.0376988
G4YVZDVR,0.068635836
5E5CZBZL,0.059536316
EJEUTJLV,0.107499726
FNFHGGVJ,0.12161359
BD2AOQUI,0.6309566
DYCANXYX,0.0578727
B8G9K3SG,0.10179736
ZIBPXTPM,0.0376988
DKT9NKNZ,0.038346205
BDVNNBRK,0.14788267
QNMWQTOG,0.6248041
AQWBWNL3,0.12205249
MT82FGC7,0.12546356
EVM8NUVP,0.29972258
BKPWBM76,0.10870773
3GGYTVZG,0.102332875
MZGPXSAQ,0.21564445
NUSMAQAY,0.10699932
BH82XC6Y,0.12774865
ZZ4UWIXW,0.13735528
DWJCX6SX,0.06924017
ERES8BQJ,0.059536316
9GMYJ3LH,0.1405725
VKDNAB5P,0.11046066
GZSIUGEA,0.052323274
TJHB2ISQ,0.4487075
EZQ42DNF,0.055195108
AXNTFJFM,0.054573994
OQM5CXG5,0.051858373
EBVT3LTJ,0.50909925
ZHEH3MBA,0.44705883
2HU3HDJT,0.07493863
ER4C2QGT,0.052323274
AZRDM8NU,0.053207934
HMFBA98R,0.12520821
QV4MNBXG,0.1295745
M9Q2BGD4,0.051858373
QNRZBZDF,0.50724465
BUDX4S4V,0.038346205
DCW9XHMA,0.11058873
WSTUYPMQ,0.12564957
K5BOV7EJ,0.053207934
RAQPZYQZ,0.4487075
ZIASFNHA,0.25798684
EAXFBNHX,0.62707573
YSFOKUDG,0.04272305
MVW7Q7YB,0.15624672
HJB5PBP2,0.086795926
L69FQUCT,0.05409023
29D34TZT,0.051858373
3QHSAYJU,0.42074218
FBOSHDZE,0.074883595
BRS5JKG4,0.04272305
GYAIAQMN,0.10174141
DZAIGHU8,0.44884434
R3QMZTJQ,0.12061141
W5YGUWSK,0.27549297
NOK8O2CT,0.157492
5GIEUB6N,0.17026062
V9QSSA9R,0.10870773
YMGHGRVM,0.052323274
GAZN62BA,0.6167577
4O5SUGPS,0.11182445
IKFB3DCH,0.11199269
PAVXMRGY,0.13173549
7ETBB4SR,0.6342113
AU7FHMGN,0.6342113
E3A9UZVM,0.052323274
GRTPKZLR,0.4487075
QTXGGEBW,0.052323274
DTCG4JTW,0.053207934
7FIBM6QN,0.06191994
4XYTW3YY,0.21678278
IO87FMRH,0.19218962
XUA8YJTB,0.12546356
RNWZ5YJ5,0.157492
5G237EFH,0.45412853
2CKSNYDP,0.045961093
YR3IPNNC,0.06182134
P57KJFGH,0.054573994
R6K8TCY4,0.14305574
HRP4BJAB,0.068635836
8MTPHBUJ,0.22543268
ALTG4TRC,0.12510352
WCPQXIIR,0.11058873
BI9NQFPU,0.041884728
UFF85ST3,0.17092934
HVF7ACC2,0.052323274
AAKLW7W4,0.1333226
KDABYOTN,0.43889228
IJBP4P7E,0.35557756
N3PKOPOG,0.12520821
8X9MUESG,0.109664775
ND28G4SX,0.04729071
H7GMDKGE,0.45161724
HD7TKLBT,0.08986505
EVPCRZAD,0.108183876
ENFKFYHX,0.07211605
DXBZ6JNH,0.058388203
FPPGWJXJ,0.05901131
4HIGHMVG,0.1405584
8WKF4JZG,0.17987064
CVQ7TAMA,0.12474455
4CUNSKJV,0.12701586
A5GEYBJM,0.46649313
2PPWBTHM,0.041884728
EWVWB9MT,0.08461457
KEDVEKOJ,0.097405754
DZXYOQND,0.078333385
KMOGELKZ,0.41026878
BSQF72Y2,0.0578727
HVB7BQZN,0.072748624
JZBYRQJE,0.11245977
MXMWNWTW,0.49893215
N9FZQO7Y,0.053207934
KRXY9UUL,0.07749976
YOKCIKRX,0.11004507
3JUMNY7G,0.13317166
KFUFGHQC,0.12520821
ADPJHEMN,0.11737106
SAHWN9JD,0.07908023
RBCYZZ7J,0.08111015
NZZVGCDR,0.05901131
TPYFJXTE,0.038346205
7FV7RZXP,0.07661818
ED7LNZAS,0.065213665
FM2R2AQY,0.11154798
JYFPY5SA,0.038346205
UASVMDTQ,0.44884434
6ZTKVZLG,0.13101332
RQPAYXGU,0.49804106
JXMSNUNN,0.038346205
RMMQWRNQ,0.0884921
ZROR6Y2M,0.12161359
VEHDZATG,0.106943086
OSFUSY8Y,0.05901131
79ZIZSHH,0.05409023
FQAL7ZLG,0.537617
CETJBRCC,0.10364264
3JYOPSEN,0.6238604
9TMPJQQQ,0.51783353
YGYVTIYQ,0.58839804
DODQ4BPW,0.10699932
HSBHRFA2,0.052323274
KKTFAROJ,0.62707573
VTHRR24J,0.11245977
2683TUEF,0.038346205
MA9XKHSQ,0.5099933
P2ALXB32,0.51196206
GVYNHF7J,0.04186091
R8MFPNYE,0.120520785
TNHAXFCC,0.052323274
9YTRZZBV,0.038346205
5TR6RJN2,0.45249552
IECNKXMW,0.0376988
DBVAFV9V,0.0376988
DULBXDQ4,0.1333226
D7DFBEPR,0.053207934
HLEPEZHC,0.09504569
53DIPW8W,0.054573994
EHQ9HPFQ,0.051858373
MVKVWFNX,0.46261433
FFEE5Z33,0.0376988
G8CCGT3V,0.09854484
FWQJZWXK,0.04729071
RSVTKVRC,0.120703645
JLNQJT6U,0.21974407
JLNRKWTZ,0.053207934
2VQSXLEU,0.14788267
QTY7EJXX,0.111696035
IX8DLUJE,0.13735528
CAFW8FSZ,0.056360062
9GNNACAL,0.100060225
YFTM7UY5,0.04272305
BY82WQUY,0.98946035
D536E3ZD,0.15384854
WVX9BJBH,0.060802665
TZTU3TBT,0.06191994
PFVNFTHC,0.068635836
LYXVMD8D,0.10355746
47CD55QJ,0.05901131
IRUEHVN5,0.07908023
IYWAHUFN,0.08231394
6RQJRCM2,0.08896734
EQ57K4QV,0.097405754
XJHO73U6,0.5406112
NR5SEFRA,0.1405725
BSWTEN3F,0.12520821
AF8F2WUQ,0.1295745
FLGZTKSP,0.038346205
UER5GLJG,0.46261433
HUQYEDER,0.052323274
CXDFHEFJ,0.10355746
6UGAWKYA,0.08130086
DNFEHDKN,0.17026062
LJYUKEQ8,0.42649373
CZULNGNC,0.4726559
7PYQNZLC,0.16864575
QBSSQ6TK,0.1954517
GPTVQY5F,0.10644078
IJDG7KCD,0.10586794
6EQTXD3Q,0.038346205
MWEFQHRY,0.04729071
8VEW4ARJ,0.6342113
IQZVGTJ6,0.17444281
QFUXADQA,0.6342113
Y3YX6F7H,0.1405584
9MRTMXNN,0.053207934
4ETMRKXM,0.46649313
CGB2XXTX,0.060267214
VK6H82R7,0.065213665
IG4RQEYJ,0.44884434
HVERCZP3,0.055758975
XMWQVKNU,0.068557724
IGKCQBKJ,0.058388203
KBJ5T2WB,0.054573994
KGWZ9KQG,0.43720168
KZ3DJEFH,0.051858373
S7VN5ESK,0.15624672
M4RGTQZN,0.67451835
YWAUGYSL,0.6158693
EGJ7TRRA,0.07263226
7M9KZ4FC,0.15345147
